symbol,display_symbol,market_type,timestamp,source,price,market_cap,total_volume,ingestion_time
ethereum,ETH/USD,crypto,2019-09-28T00:00:00+00:00,crypto_csv,173.90494900595044,18764435751.517056,7741411781.909645,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-09-29T00:00:00+00:00,crypto_csv,174.07970541243265,18778305331.488625,8420640752.534281,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-09-30T00:00:00+00:00,crypto_csv,169.6894747522977,18340364798.35873,6622811335.857158,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-01T00:00:00+00:00,crypto_csv,179.75716197925505,19371744530.934284,8531793896.531498,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-02T00:00:00+00:00,crypto_csv,180.6324408283552,19506079956.197968,7030264696.061253,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-03T00:00:00+00:00,crypto_csv,180.57893058773016,19515449012.870743,7011073715.725833,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-04T00:00:00+00:00,crypto_csv,176.85852555342686,19083597997.072533,6571609557.977975,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-05T00:00:00+00:00,crypto_csv,175.86315365350248,19013321261.257965,6788268823.555099,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-06T00:00:00+00:00,crypto_csv,176.2772565733896,19009613625.563316,6878002599.189638,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-07T00:00:00+00:00,crypto_csv,170.44710628243018,18414715905.660275,6183872973.064911,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-08T00:00:00+00:00,crypto_csv,180.14424760253544,19492030354.88312,8651483187.380627,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-09T00:00:00+00:00,crypto_csv,180.78979326727543,19537703569.993225,7965287586.524669,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-10T00:00:00+00:00,crypto_csv,193.33993781390976,20896473661.552616,9901588880.945726,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-11T00:00:00+00:00,crypto_csv,191.04108656991252,20655168596.9981,8489850464.079381,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-12T00:00:00+00:00,crypto_csv,180.55244905183105,19490975562.25558,9464732026.7697,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-13T00:00:00+00:00,crypto_csv,179.94653567610214,19456204702.65309,7092415247.875073,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-14T00:00:00+00:00,crypto_csv,181.2872472944888,19636637034.909355,7218077682.306935,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-15T00:00:00+00:00,crypto_csv,186.61606753146776,20182332549.589005,6948746949.167441,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-16T00:00:00+00:00,crypto_csv,180.74563079187547,19551821811.16607,7255387196.496509,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-17T00:00:00+00:00,crypto_csv,175.05406935469742,18931847830.822693,7574783773.934067,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-18T00:00:00+00:00,crypto_csv,177.4769186344818,19185722528.28324,6589528029.318176,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-19T00:00:00+00:00,crypto_csv,172.88626058117322,18701016660.84209,8019508916.141182,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-20T00:00:00+00:00,crypto_csv,171.85241043187662,18584020382.348053,6653033262.426412,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-21T00:00:00+00:00,crypto_csv,175.21210857661558,18941808902.19577,7186266521.867684,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-22T00:00:00+00:00,crypto_csv,174.35449608806442,18867384241.158245,6738537534.893596,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-23T00:00:00+00:00,crypto_csv,171.4265472158501,18558740241.107227,6863039381.640138,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-24T00:00:00+00:00,crypto_csv,161.5840435929357,17459645841.196804,8423014823.046386,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-25T00:00:00+00:00,crypto_csv,160.67839136074096,17399743469.054173,7385746457.861195,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-26T00:00:00+00:00,crypto_csv,181.45319156222183,19637705780.19648,11568719162.372278,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-27T00:00:00+00:00,crypto_csv,179.53527008259897,19404848951.545723,13413299279.150604,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-28T00:00:00+00:00,crypto_csv,183.58089983827583,19901421621.580063,11927463512.844175,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-29T00:00:00+00:00,crypto_csv,181.86179987269557,19665873705.50524,10802432065.022448,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-30T00:00:00+00:00,crypto_csv,190.50596091786505,20630859876.73889,10858105798.943794,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-10-31T00:00:00+00:00,crypto_csv,183.13375148673265,19844553056.696297,10475563029.033878,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-01T00:00:00+00:00,crypto_csv,182.75570124695295,19802989402.16403,10677408737.976376,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-02T00:00:00+00:00,crypto_csv,183.064191451962,19841838289.17925,8966993687.026836,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-03T00:00:00+00:00,crypto_csv,183.2156817470849,19859708138.2688,17556115439.989822,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-04T00:00:00+00:00,crypto_csv,181.8244399622803,19716789940.491096,15978664590.342894,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-05T00:00:00+00:00,crypto_csv,185.764330860014,20141787853.298763,10711288571.709583,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-06T00:00:00+00:00,crypto_csv,189.16575518025135,20492280668.62314,10976995833.162132,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-07T00:00:00+00:00,crypto_csv,191.3004004540056,20737428494.66662,10229062756.046371,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-08T00:00:00+00:00,crypto_csv,186.81653195658677,20266199492.292927,8952840250.325546,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-09T00:00:00+00:00,crypto_csv,183.6736227613274,19922829399.444798,9317711239.968254,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-10T00:00:00+00:00,crypto_csv,184.95814543107952,20084569101.090305,7371484625.797002,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-11T00:00:00+00:00,crypto_csv,189.04498222352012,20498434183.96548,9145731474.140394,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-12T00:00:00+00:00,crypto_csv,184.839873654298,20053149255.624203,8436450179.250551,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-13T00:00:00+00:00,crypto_csv,186.8659398462863,20253767836.417084,7224692515.135974,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-14T00:00:00+00:00,crypto_csv,187.8428884937936,20432066850.22492,7174004374.33889,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-15T00:00:00+00:00,crypto_csv,184.78830689468228,20069162255.474976,8007041886.640145,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-16T00:00:00+00:00,crypto_csv,180.16871140792333,19545090767.17428,9104427564.529264,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-17T00:00:00+00:00,crypto_csv,182.63065416042576,19844844655.043144,7196313424.600481,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-18T00:00:00+00:00,crypto_csv,183.9879638750186,19958777557.908268,6738152838.897733,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-19T00:00:00+00:00,crypto_csv,178.3855993731378,19368856364.95644,8026165759.571411,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-20T00:00:00+00:00,crypto_csv,175.8204845763924,19065767350.0916,7790094393.890497,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-21T00:00:00+00:00,crypto_csv,174.80445727797053,18988847253.54836,6713792276.519455,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-22T00:00:00+00:00,crypto_csv,161.15147727923085,17491549308.65305,8718872247.235916,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-23T00:00:00+00:00,crypto_csv,149.92569206419537,16287556192.270582,12883154422.38589,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-24T00:00:00+00:00,crypto_csv,151.96608493452732,16542855738.706274,7399048990.785586,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-25T00:00:00+00:00,crypto_csv,140.24681084120735,15475834863.359888,7849310718.476399,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-26T00:00:00+00:00,crypto_csv,146.34618694453036,15886464708.93064,9382188064.705387,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-27T00:00:00+00:00,crypto_csv,147.57506848968612,16079208209.774963,7520914600.00864,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-28T00:00:00+00:00,crypto_csv,152.615068348219,16624532572.65548,8634745624.644365,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-29T00:00:00+00:00,crypto_csv,150.91034572010813,16410189698.68012,6528542635.067198,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-11-30T00:00:00+00:00,crypto_csv,154.25530586508248,16758887510.141882,7145810322.087986,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-01T00:00:00+00:00,crypto_csv,151.73585404476006,16526371128.750948,5436245310.980454,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-02T00:00:00+00:00,crypto_csv,151.02315688624967,16406763648.56546,6544172474.357911,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-03T00:00:00+00:00,crypto_csv,148.86726798663648,16190436587.112757,5011809194.132204,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-04T00:00:00+00:00,crypto_csv,147.12795176955626,16020038545.991947,5245524511.511721,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-05T00:00:00+00:00,crypto_csv,145.40170953026762,15854160155.08143,7074240395.510329,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-06T00:00:00+00:00,crypto_csv,147.79749210977155,16080828336.473516,6421963684.296958,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-07T00:00:00+00:00,crypto_csv,148.60569815279229,16139573040.723936,5806189343.207808,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-08T00:00:00+00:00,crypto_csv,147.1457864691915,16002334420.498518,4749924969.069943,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-09T00:00:00+00:00,crypto_csv,150.2924488050236,16377855974.169815,6027777721.176993,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-10T00:00:00+00:00,crypto_csv,147.42926132729735,16043706474.69232,5789441263.561269,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-11T00:00:00+00:00,crypto_csv,145.56867918491014,15849875150.02611,6047605226.725084,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-12T00:00:00+00:00,crypto_csv,143.12297867633916,15578842749.139772,5883082276.821148,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-13T00:00:00+00:00,crypto_csv,145.02592545573296,15788957248.11528,6766489316.62679,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-14T00:00:00+00:00,crypto_csv,144.6187808332106,15750794124.489826,5946736085.342134,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-15T00:00:00+00:00,crypto_csv,141.84486515951662,15443355857.400137,6322939248.375952,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-16T00:00:00+00:00,crypto_csv,142.21086918955265,15508762801.226492,6837194965.911324,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-17T00:00:00+00:00,crypto_csv,132.72274321129302,14450939875.930876,8956132139.815428,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-18T00:00:00+00:00,crypto_csv,121.770107290006,13287532088.063696,9871891691.072151,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-19T00:00:00+00:00,crypto_csv,132.74136111736684,14431239759.79371,11532439096.28435,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-20T00:00:00+00:00,crypto_csv,128.0791538700726,13910360785.04459,7865020994.018279,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-21T00:00:00+00:00,crypto_csv,128.2701941791178,13960011409.004557,5979828257.7039175,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-22T00:00:00+00:00,crypto_csv,126.93287325611249,13835225941.813122,4862554350.74467,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-23T00:00:00+00:00,crypto_csv,132.17746965077103,14364983064.322144,7466406124.29696,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-24T00:00:00+00:00,crypto_csv,128.16997170630987,13932981482.574308,8703094374.30469,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-25T00:00:00+00:00,crypto_csv,127.72559890360142,13937886620.894695,7694981359.909612,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-26T00:00:00+00:00,crypto_csv,125.01870585042732,13638505587.030851,6446543347.919613,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-27T00:00:00+00:00,crypto_csv,125.61458431453704,13697038140.554943,7594710628.052688,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-28T00:00:00+00:00,crypto_csv,126.32718018933488,13773176348.366129,7290590722.529487,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-29T00:00:00+00:00,crypto_csv,128.0669874384903,13985982758.17354,6709535782.463888,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-30T00:00:00+00:00,crypto_csv,134.3236471998861,14666626034.39065,6514129764.108342,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2019-12-31T00:00:00+00:00,crypto_csv,131.4621363838881,14330460495.39055,8424570388.279623,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-01T00:00:00+00:00,crypto_csv,129.18638529253852,14097451631.783957,7103187150.687103,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-02T00:00:00+00:00,crypto_csv,130.4846850311141,14230588104.281237,6623732040.964472,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-03T00:00:00+00:00,crypto_csv,127.04525801179804,13859793329.814829,6497297884.22486,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-04T00:00:00+00:00,crypto_csv,133.70264861844188,14613194775.854176,9655245099.720837,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-05T00:00:00+00:00,crypto_csv,134.1368826978575,14636213160.069317,6958393690.018681,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-06T00:00:00+00:00,crypto_csv,135.00571364233377,14738834254.266088,7260645128.406949,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-07T00:00:00+00:00,crypto_csv,143.80639795566535,15692578635.119991,9514201882.396584,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-08T00:00:00+00:00,crypto_csv,143.019432264986,15656491188.064734,9440938787.519836,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-09T00:00:00+00:00,crypto_csv,140.27393527388705,15364547561.67077,10095847759.294762,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-10T00:00:00+00:00,crypto_csv,137.86055928182662,14998595868.023438,7280640218.292043,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-11T00:00:00+00:00,crypto_csv,144.6047743464792,15647071448.436348,10273370788.312328,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-12T00:00:00+00:00,crypto_csv,142.18233327497873,15564837467.520994,9737605323.282524,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-13T00:00:00+00:00,crypto_csv,145.42287633530452,15859031094.44091,8488793477.5950365,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-14T00:00:00+00:00,crypto_csv,143.58796905036286,15715287657.358463,8019794567.486078,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-15T00:00:00+00:00,crypto_csv,165.99143854583525,18075462340.568443,18970204899.197784,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-16T00:00:00+00:00,crypto_csv,166.2530969048888,18104742352.01537,17862385531.73745,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-17T00:00:00+00:00,crypto_csv,163.80590111423027,17869543294.566414,14605493158.53319,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-18T00:00:00+00:00,crypto_csv,171.15621787671842,18727969032.79025,15915322019.78247,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-19T00:00:00+00:00,crypto_csv,174.23837318258896,19138755594.52358,15808136411.02366,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-20T00:00:00+00:00,crypto_csv,166.6271059505621,18220366702.24461,14003433869.000366,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-21T00:00:00+00:00,crypto_csv,166.93852805776982,18243871990.6739,10983216126.222286,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-22T00:00:00+00:00,crypto_csv,169.27993585839258,18460475135.804623,8267420452.912106,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-23T00:00:00+00:00,crypto_csv,167.8265296405669,18358377435.95901,8809189828.884594,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-24T00:00:00+00:00,crypto_csv,162.51937110634034,17722969842.693172,9017537604.34573,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-25T00:00:00+00:00,crypto_csv,162.40947975163584,17777723072.283943,11043498594.604164,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-26T00:00:00+00:00,crypto_csv,160.6736108617405,17587666193.195988,8673816085.484137,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-27T00:00:00+00:00,crypto_csv,167.6474095857562,18279197138.315884,10518901915.39258,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-28T00:00:00+00:00,crypto_csv,169.7364357354222,18576520021.386745,12435457692.695446,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-29T00:00:00+00:00,crypto_csv,175.19000305345378,19212409346.36024,14300512538.139254,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-30T00:00:00+00:00,crypto_csv,173.70688823620796,19140249467.28951,15565369994.796808,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-01-31T00:00:00+00:00,crypto_csv,184.72621843141044,20090242968.224342,18170945326.39071,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-01T00:00:00+00:00,crypto_csv,179.22910385240368,19751392940.99724,18506953476.934044,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-02T00:00:00+00:00,crypto_csv,183.33693755210257,20079997942.89275,19083817630.29935,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-03T00:00:00+00:00,crypto_csv,188.55064179431116,20619310835.276108,21543158277.49522,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-04T00:00:00+00:00,crypto_csv,189.86176346298168,20791014743.30193,23519056716.26084,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-05T00:00:00+00:00,crypto_csv,188.8422073694828,20665245888.10715,21734656893.64477,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-06T00:00:00+00:00,crypto_csv,203.8593183747095,22414850796.683693,27708721578.171207,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-07T00:00:00+00:00,crypto_csv,212.73341421352785,23314707733.86607,30730370695.67516,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-08T00:00:00+00:00,crypto_csv,223.27631974792,24407934017.312397,34073387340.7219,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-09T00:00:00+00:00,crypto_csv,223.30077697426225,24478412143.01876,35852075948.97941,2026-04-21T01:27:12.335984+00:00
ethereum,ETH/USD,crypto,2020-02-10T00:00:00+00:00,crypto_csv,228.29226083217347,25011126326.73704,37065973224.819984,2026-04-21T01:27:12.335984+00:00
